1.12990692323	-1.08300040473	0.159701894157	-0.367927772972	-0.486552130432	-0.14374086021	0.422738512874	0.348731806714	-0.522197422306	-0.575421214282	0.172794214546	0.346412421284	-0.283514350606	
0.0	0.441165915194	-0.111088140639	0.0736675003242	0.536497783084	-0.643238401443	-0.266929566185	0.282138277179	-0.163333699647	0.084004611587	0.417307219777	-0.149151878058	0.424475649465	
0.0	0.0	1.06388175338	-0.998188191923	0.0452070366952	0.0807221664541	-0.318345615695	0.138459239925	-0.181952651338	0.466755445304	-0.401745863838	-0.251416974387	0.357750663587	
0.0	0.0	0.0	0.303306776334	0.511944688069	0.226945291058	-0.334981120532	-0.707576521834	0.794697323547	-0.15481882546	0.0824997390728	-0.0375234851898	0.10494315224	
0.0	0.0	0.0	0.0	0.82706121372	0.0913684337738	-0.396815616613	-0.331275973812	0.236781648908	-0.171133443199	0.0327852779356	0.225190788782	-0.140280993545	
0.0	0.0	0.0	0.0	0.0	1.08724930525	-0.610296457855	-0.0504540676511	0.0832765131834	0.195656950872	-0.159804369976	-0.149013360811	0.120958809575	
0.0	0.0	0.0	0.0	0.0	0.0	0.885948588696	0.0307535948501	-0.0831209774733	0.459014367286	-0.104447474278	0.00109331399446	0.0800736270647	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.575406610273	-0.420943610754	-0.119624473838	-0.00507046328288	0.296579839726	-0.346801830709	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.143053874376	-0.107621610317	0.212932519337	-0.614843190757	0.699023162277	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.670682295325	-0.696305575497	0.0319372737055	0.0339697152677	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5297623021	0.210021005997	-0.270153005781	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.935189163736	-0.790521025371	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.163463767896	
