0.0126896551724	-0.0216275862069	0.00813103448276	-0.00685517241379	-0.0212275862069	0.0268551724138	-0.00655862068966	-0.0128275862069	0.00579310344828	-0.0134551724138	-0.00195862068966	0.021	-0.0300620689655	
-0.0216275862069	0.0451310344828	-0.0081724137931	0.0205103448276	0.0375310344828	-0.0347172413793	0.014875862069	0.0242482758621	-0.000331034482759	0.0361724137931	0.000634482758621	-0.0332068965517	0.0590689655172	
0.00813103448276	-0.0081724137931	0.00911896551724	0.00167586206897	-0.0126724137931	0.0248068965517	-0.00166034482759	-0.00657931034483	0.0102724137931	0.000481034482759	-0.00311379310345	0.0152327586207	-0.0138775862069	
-0.00685517241379	0.0205103448276	0.00167586206897	0.013124137931	0.0129103448276	-0.00271034482759	0.00748965517241	0.00947586206897	0.00705517241379	0.0214	-0.0018275862069	-0.00858620689655	0.0246	
-0.0212275862069	0.0375310344828	-0.0126724137931	0.0129103448276	0.0357310344828	-0.0431172413793	0.011575862069	0.0218482758621	-0.00813103448276	0.0246724137931	0.00283448275862	-0.0347068965517	0.0515689655172	
0.0268551724138	-0.0347172413793	0.0248068965517	-0.00271034482759	-0.0431172413793	0.0716068965517	-0.00893793103448	-0.0239586206897	0.0250137931034	-0.0107793103448	-0.00775862068966	0.0478965517241	-0.0531517241379	
-0.00655862068966	0.014875862069	-0.00166034482759	0.00748965517241	0.011575862069	-0.00893793103448	0.00504310344828	0.00769655172414	0.0012724137931	0.012874137931	-0.000196551724138	-0.00969827586207	0.0190396551724	
-0.0128275862069	0.0242482758621	-0.00657931034483	0.00947586206897	0.0218482758621	-0.0239586206897	0.00769655172414	0.0136551724138	-0.00310344827586	0.0174206896552	0.0012	-0.0204827586207	0.0326482758621	
0.00579310344828	-0.000331034482759	0.0102724137931	0.00705517241379	-0.00813103448276	0.0250137931034	0.0012724137931	-0.00310344827586	0.0136551724138	0.00913448275862	-0.00401379310345	0.0125689655172	-0.00468620689655	
-0.0134551724138	0.0361724137931	0.000481034482759	0.0214	0.0246724137931	-0.0107793103448	0.012874137931	0.0174206896552	0.00913448275862	0.0354637931034	-0.00225172413793	-0.0181293103448	0.0444155172414	
-0.00195862068966	0.000634482758621	-0.00311379310345	-0.0018275862069	0.00283448275862	-0.00775862068966	-0.000196551724138	0.0012	-0.00401379310345	-0.00225172413793	0.00118620689655	-0.00408620689655	0.00207931034483	
0.021	-0.0332068965517	0.0152327586207	-0.00858620689655	-0.0347068965517	0.0478965517241	-0.00969827586207	-0.0204827586207	0.0125689655172	-0.0181293103448	-0.00408620689655	0.0355603448276	-0.0473017241379	
-0.0300620689655	0.0590689655172	-0.0138775862069	0.0246	0.0515689655172	-0.0531517241379	0.0190396551724	0.0326482758621	-0.00468620689655	0.0444155172414	0.00207931034483	-0.0473017241379	0.0786362068966	
