0.503448275862	0.544827586207	0.462068965517	0.613793103448	0.344827586207	0.48275862069	0.268965517241	0.503448275862	0.579310344828	0.544827586207	0.448275862069	0.496551724138	0.537931034483	
0.503448275862	0.544827586207	0.462068965517	0.613793103448	0.344827586207	0.48275862069	0.268965517241	0.503448275862	0.579310344828	0.544827586207	0.448275862069	0.496551724138	0.537931034483	
0.503448275862	0.544827586207	0.462068965517	0.613793103448	0.344827586207	0.48275862069	0.268965517241	0.503448275862	0.579310344828	0.544827586207	0.448275862069	0.496551724138	0.537931034483	
0.503448275862	0.544827586207	0.462068965517	0.613793103448	0.344827586207	0.48275862069	0.268965517241	0.503448275862	0.579310344828	0.544827586207	0.448275862069	0.496551724138	0.537931034483	
0.503448275862	0.544827586207	0.462068965517	0.613793103448	0.344827586207	0.48275862069	0.268965517241	0.503448275862	0.579310344828	0.544827586207	0.448275862069	0.496551724138	0.537931034483	
0.503448275862	0.544827586207	0.462068965517	0.613793103448	0.344827586207	0.48275862069	0.268965517241	0.503448275862	0.579310344828	0.544827586207	0.448275862069	0.496551724138	0.537931034483	
0.503448275862	0.544827586207	0.462068965517	0.613793103448	0.344827586207	0.48275862069	0.268965517241	0.503448275862	0.579310344828	0.544827586207	0.448275862069	0.496551724138	0.537931034483	
0.503448275862	0.544827586207	0.462068965517	0.613793103448	0.344827586207	0.48275862069	0.268965517241	0.503448275862	0.579310344828	0.544827586207	0.448275862069	0.496551724138	0.537931034483	
0.503448275862	0.544827586207	0.462068965517	0.613793103448	0.344827586207	0.48275862069	0.268965517241	0.503448275862	0.579310344828	0.544827586207	0.448275862069	0.496551724138	0.537931034483	
0.503448275862	0.544827586207	0.462068965517	0.613793103448	0.344827586207	0.48275862069	0.268965517241	0.503448275862	0.579310344828	0.544827586207	0.448275862069	0.496551724138	0.537931034483	
0.503448275862	0.544827586207	0.462068965517	0.613793103448	0.344827586207	0.48275862069	0.268965517241	0.503448275862	0.579310344828	0.544827586207	0.448275862069	0.496551724138	0.537931034483	
0.503448275862	0.544827586207	0.462068965517	0.613793103448	0.344827586207	0.48275862069	0.268965517241	0.503448275862	0.579310344828	0.544827586207	0.448275862069	0.496551724138	0.537931034483	
0.503448275862	0.544827586207	0.462068965517	0.613793103448	0.344827586207	0.48275862069	0.268965517241	0.503448275862	0.579310344828	0.544827586207	0.448275862069	0.496551724138	0.537931034483	
0.503448275862	0.544827586207	0.462068965517	0.613793103448	0.344827586207	0.48275862069	0.268965517241	0.503448275862	0.579310344828	0.544827586207	0.448275862069	0.496551724138	0.537931034483	
0.503448275862	0.544827586207	0.462068965517	0.613793103448	0.344827586207	0.48275862069	0.268965517241	0.503448275862	0.579310344828	0.544827586207	0.448275862069	0.496551724138	0.537931034483	
0.503448275862	0.544827586207	0.462068965517	0.613793103448	0.344827586207	0.48275862069	0.268965517241	0.503448275862	0.579310344828	0.544827586207	0.448275862069	0.496551724138	0.537931034483	
0.503448275862	0.544827586207	0.462068965517	0.613793103448	0.344827586207	0.48275862069	0.268965517241	0.503448275862	0.579310344828	0.544827586207	0.448275862069	0.496551724138	0.537931034483	
0.503448275862	0.544827586207	0.462068965517	0.613793103448	0.344827586207	0.48275862069	0.268965517241	0.503448275862	0.579310344828	0.544827586207	0.448275862069	0.496551724138	0.537931034483	
0.503448275862	0.544827586207	0.462068965517	0.613793103448	0.344827586207	0.48275862069	0.268965517241	0.503448275862	0.579310344828	0.544827586207	0.448275862069	0.496551724138	0.537931034483	
0.503448275862	0.544827586207	0.462068965517	0.613793103448	0.344827586207	0.48275862069	0.268965517241	0.503448275862	0.579310344828	0.544827586207	0.448275862069	0.496551724138	0.537931034483	
0.503448275862	0.544827586207	0.462068965517	0.613793103448	0.344827586207	0.48275862069	0.268965517241	0.503448275862	0.579310344828	0.544827586207	0.448275862069	0.496551724138	0.537931034483	
0.503448275862	0.544827586207	0.462068965517	0.613793103448	0.344827586207	0.48275862069	0.268965517241	0.503448275862	0.579310344828	0.544827586207	0.448275862069	0.496551724138	0.537931034483	
0.503448275862	0.544827586207	0.462068965517	0.613793103448	0.344827586207	0.48275862069	0.268965517241	0.503448275862	0.579310344828	0.544827586207	0.448275862069	0.496551724138	0.537931034483	
0.503448275862	0.544827586207	0.462068965517	0.613793103448	0.344827586207	0.48275862069	0.268965517241	0.503448275862	0.579310344828	0.544827586207	0.448275862069	0.496551724138	0.537931034483	
0.503448275862	0.544827586207	0.462068965517	0.613793103448	0.344827586207	0.48275862069	0.268965517241	0.503448275862	0.579310344828	0.544827586207	0.448275862069	0.496551724138	0.537931034483	
0.503448275862	0.544827586207	0.462068965517	0.613793103448	0.344827586207	0.48275862069	0.268965517241	0.503448275862	0.579310344828	0.544827586207	0.448275862069	0.496551724138	0.537931034483	
0.503448275862	0.544827586207	0.462068965517	0.613793103448	0.344827586207	0.48275862069	0.268965517241	0.503448275862	0.579310344828	0.544827586207	0.448275862069	0.496551724138	0.537931034483	
0.503448275862	0.544827586207	0.462068965517	0.613793103448	0.344827586207	0.48275862069	0.268965517241	0.503448275862	0.579310344828	0.544827586207	0.448275862069	0.496551724138	0.537931034483	
0.503448275862	0.544827586207	0.462068965517	0.613793103448	0.344827586207	0.48275862069	0.268965517241	0.503448275862	0.579310344828	0.544827586207	0.448275862069	0.496551724138	0.537931034483	
0.503448275862	0.544827586207	0.462068965517	0.613793103448	0.344827586207	0.48275862069	0.268965517241	0.503448275862	0.579310344828	0.544827586207	0.448275862069	0.496551724138	0.537931034483	
