1.27668965517	-1.22368965517	0.180448275862	-0.415724137931	-0.54975862069	-0.162413793103	0.477655172414	0.394034482759	-0.590034482759	-0.650172413793	0.19524137931	0.391413793103	-0.320344827586	
-1.22368965517	1.36751724138	-0.221965517241	0.430965517241	0.763620689655	-0.128103448276	-0.575586206897	-0.253206896552	0.493482758621	0.66024137931	-0.00303448275862	-0.440965517241	0.494310344828	
0.180448275862	-0.221965517241	1.16968965517	-1.12889655172	-0.0892068965517	0.134379310345	-0.241517241379	0.171655172414	-0.258827586207	0.395344827586	-0.446172413793	-0.195586206897	0.288172413793	
-0.415724137931	0.430965517241	-1.12889655172	1.22917241379	0.328689655172	-0.00624137931034	0.0409655172414	-0.460344827586	0.60275862069	-0.294965517241	0.393206896552	0.101137931034	-0.189689655172	
-0.54975862069	0.763620689655	-0.0892068965517	0.328689655172	1.47272413793	-0.0797586206897	-0.862965517241	-0.648275862069	0.760896551724	0.125344827586	0.191	-0.0928965517241	0.319551724138	
-0.162413793103	-0.128103448276	0.134379310345	-0.00624137931034	-0.0797586206897	1.68289655172	-0.690586206897	-0.466137931034	0.457965517241	0.228310344828	-0.477724137931	-0.124103448276	-0.0608965517241	
0.477655172414	-0.575586206897	-0.241517241379	0.0409655172414	-0.862965517241	-0.690586206897	1.77834482759	0.454551724138	-0.603862068966	-0.00724137931034	0.0538965517241	0.281413793103	-0.329413793103	
0.394034482759	-0.253206896552	0.171655172414	-0.460344827586	-0.648275862069	-0.466137931034	0.454551724138	1.16537931034	-1.14310344828	-0.0106896551724	0.0550689655172	0.174068965517	-0.160551724138	
-0.590034482759	0.493482758621	-0.258827586207	0.60275862069	0.760896551724	0.457965517241	-0.603862068966	-1.14310344828	1.2315862069	0.0513793103448	0.016	-0.312586206897	0.313206896552	
-0.650172413793	0.66024137931	0.395344827586	-0.294965517241	0.125344827586	0.228310344828	-0.00724137931034	-0.0106896551724	0.0513793103448	1.33396551724	-0.838793103448	-0.338482758621	0.423	
0.19524137931	-0.00303448275862	-0.446172413793	0.393206896552	0.191	-0.477724137931	0.0538965517241	0.0550689655172	0.016	-0.838793103448	1.2205862069	0.0832068965517	-0.0553793103448	
0.391413793103	-0.440965517241	-0.195586206897	0.101137931034	-0.0928965517241	-0.124103448276	0.281413793103	0.174068965517	-0.312586206897	-0.338482758621	0.0832068965517	1.66548275862	-1.63251724138	
-0.320344827586	0.494310344828	0.288172413793	-0.189689655172	0.319551724138	-0.0608965517241	-0.329413793103	-0.160551724138	0.313206896552	0.423	-0.0553793103448	-1.63251724138	1.77496551724	
