0.243174782974	0.000122701288708	0.0923233991719	0.0488064685231	-0.000851872562598	0.0153569238545	0.206027541555	0.206027541555	0.000809283270519	-0.0313338834386	-0.459659262464	0.459842016634	0.459842016634	
-0.46395912493	-0.222163599204	-0.440439486212	-0.0554422753666	-0.264563557658	-0.335670245313	-0.169684643344	-0.169684643344	-0.0196883007949	-0.454505655067	0.30195059352	0.0882824636962	0.0882824636962	
0.080701710187	-0.0864024372314	0.00267313622019	0.0243348698862	0.0775955702789	0.308902411186	-0.208027830926	-0.208027830926	-0.29567781499	-0.0923742691312	0.0410490561193	-0.273078241435	-0.273078241435	
0.184772775602	-0.575018283445	-0.0130347081078	-0.125726233417	0.355249783107	-0.496509488596	-0.0152926841321	-0.0152926841321	-0.653166931471	-0.116003181157	0.119793519543	-0.0619132581795	-0.0619132581795	
-0.230459205527	0.485208926398	0.12421513774	-0.039051284186	0.00683402257989	-0.103807617994	0.16154327095	0.16154327095	-0.370070692823	-0.311325542398	0.209516621975	-0.0267522292073	-0.0267522292073	
0.267603566584	-0.165841342545	-0.0490439919128	0.284131258135	-0.080999219999	0.481315873631	0.202805983713	0.202805983713	0.24838057665	-0.375841738232	0.237976744686	0.241166439114	0.241166439114	
-0.236004530966	-0.26186797753	-0.196184316157	-0.00969687604224	0.0418807467007	0.343838096756	-0.298255409196	-0.298255409196	-0.107928018134	0.692087221146	-0.69295436249	-0.297488048041	-0.297488048041	
-0.291271236187	-0.347974469645	0.0402326111754	-0.262334509694	0.429935076332	0.278289692761	0.493175611913	0.493175611913	0.484679154141	-0.203208371257	0.163364571192	0.0606556835669	0.0606556835669	
-0.455513791023	0.159327117501	0.0320763400938	0.5137464871	0.307697803533	-0.0683722162616	-0.0143942792987	-0.0143942792987	-0.144528629563	0.0706615652017	-0.161050704384	-0.0874555799958	-0.0874555799958	
-0.280949758715	0.0363072724802	0.117668935145	-0.154346121058	0.220058689964	0.174489088282	0.130837510197	0.130837510197	-0.0462154581369	-0.0121203779497	0.061666693978	0.518693339572	0.518693339572	
0.0978545617254	0.108034251612	0.373651101952	-0.33255631072	0.365108386539	-0.189603135161	-0.324353011632	-0.324353011632	-0.0234390374843	-0.00359558923998	-0.0430555293791	-0.383717176945	-0.383717176945	
0.230261327238	-0.06760290752	-0.0132379785504	0.566413916764	-0.0881528609048	-0.189272730524	-0.0146941516098	-0.0146941516098	0.127107836227	-0.0795135440208	0.205593397902	-0.0418140496603	-0.0418140496603	
-0.265843280817	-0.342045156829	0.764660367239	0.328327898672	-0.566036524355	0.0119071612805	-0.0463697798605	-0.0463697798605	0.0249309703868	-0.0227770049021	0.0154038067424	0.0284458941454	0.0284458941454	
