0.00814871540665	-0.020947201071	0.00367950534363	0.00442889894258	-0.00410327811885	0.00634792115711	-0.0106044411057	-0.00969254398724	-0.0137475602032	-0.00852713707448	0.00730854217838	0.00801471137749	-0.00452872692827	
-0.020947201071	0.105355343196	0.00974114539785	0.10719017473	-0.091906853535	0.0209458656727	0.0829532435569	0.0880756273236	0.0136613470949	0.0106484853678	-0.0529754140238	0.0074454612065	0.0444431487457	
0.00367950534363	0.00974114539785	0.00881818219687	0.0461988741642	-0.0400429565348	0.0167565366958	0.0159713757584	0.0191662913492	-0.0142882512066	-0.00805184111985	-0.00944347712141	0.0140739919605	0.0101818919051	
0.00442889894258	0.10719017473	0.0461988741642	0.275374862954	-0.238087755775	0.0892341118677	0.122446026602	0.140130062113	-0.0573768242817	-0.0305822793482	-0.0747306757995	0.0689248181502	0.0730498700133	
-0.00410327811885	-0.091906853535	-0.0400429565348	-0.238087755775	0.205858805291	-0.0773180680716	-0.105439598886	-0.120750420077	0.0500428724809	0.0267139304104	0.0643230112245	-0.0598263905262	-0.0629650327907	
0.00634792115711	0.0209458656727	0.0167565366958	0.0892341118677	-0.0773180680716	0.0319039077743	0.032030735256	0.0381428121913	-0.0263927914532	-0.0147971477188	-0.019040089546	0.026535172995	0.0202025659113	
-0.0106044411057	0.0829532435569	0.0159713757584	0.122446026602	-0.105439598886	0.032030735256	0.0740187469959	0.0809052261923	-0.0055491558792	-0.00109041778186	-0.0464768857994	0.0198971082704	0.0413602515164	
-0.00969254398724	0.0880756273236	0.0191662913492	0.140130062113	-0.120750420077	0.0381428121913	0.0809052261923	0.0889760841574	-0.0102300470203	-0.00367855508392	-0.0506148280589	0.0248598171802	0.045608299608	
-0.0137475602032	0.0136613470949	-0.0142882512066	-0.0573768242817	0.0500428724809	-0.0263927914532	-0.0055491558792	-0.0102300470203	0.0323170641034	0.0191298383022	0.00205862474113	-0.0253261671043	-0.00616489379001	
-0.00852713707448	0.0106484853678	-0.00805184111985	-0.0305822793482	0.0267139304104	-0.0147971477188	-0.00109041778186	-0.00367855508392	0.0191298383022	0.0113896636183	-0.000166620672471	-0.0145246720807	-0.00243889549471	
0.00730854217838	-0.0529754140238	-0.00944347712141	-0.0747306757995	0.0643230112245	-0.019040089546	-0.0464768857994	-0.0506148280589	0.00205862474113	-0.000166620672471	0.0292468786862	-0.0114283162036	-0.0258334465573	
0.00801471137749	0.0074454612065	0.0140739919605	0.0689248181502	-0.0598263905262	0.026535172995	0.0198971082704	0.0248598171802	-0.0253261671043	-0.0145246720807	-0.0114283162036	0.0231562324357	0.0134074513698	
-0.00452872692827	0.0444431487457	0.0101818919051	0.0730498700133	-0.0629650327907	0.0202025659113	0.0413602515164	0.045608299608	-0.00616489379001	-0.00243889549471	-0.0258334465573	0.0134074513698	0.0234056261105	
